DATE,TIME,SPO2,PULSE
0000-00-00, 00:11:37, 96, 71
0000-00-00, 00:11:38, 96, 71
0000-00-00, 00:11:39, 96, 70
0000-00-00, 00:11:40, 96, 70
0000-00-00, 00:11:41, 96, 70
0000-00-00, 00:11:42, 96, 70
0000-00-00, 00:11:43, 96, 71
0000-00-00, 00:11:44, 95, 72
0000-00-00, 00:11:45, 95, 72
0000-00-00, 00:11:46, 95, 72
0000-00-00, 00:11:47, 95, 73
0000-00-00, 00:11:48, 95, 73
0000-00-00, 00:11:49, 94, 73
0000-00-00, 00:11:50, 94, 73
0000-00-00, 00:11:51, 94, 72
0000-00-00, 00:11:52, 94, 72
0000-00-00, 00:11:53, 94, 72
0000-00-00, 00:11:54, 94, 72
0000-00-00, 00:11:55, 94, 72
0000-00-00, 00:11:56, 94, 72
0000-00-00, 00:11:57, 94, 72
0000-00-00, 00:11:58, 93, 72
0000-00-00, 00:11:59, 93, 72
0000-00-00, 00:12:00, 93, 72
0000-00-00, 00:12:01, 93, 72
0000-00-00, 00:12:02, 93, 72
0000-00-00, 00:12:03, 93, 72
0000-00-00, 00:12:04, 92, 72
0000-00-00, 00:12:05, 92, 72
0000-00-00, 00:12:06, 92, 72
0000-00-00, 00:12:07, 92, 72
0000-00-00, 00:12:08, 92, 74
0000-00-00, 00:12:09, 92, 74
0000-00-00, 00:12:10, 92, 74
0000-00-00, 00:12:11, 92, 74
0000-00-00, 00:12:12, 92, 74
0000-00-00, 00:12:13, 92, 74
0000-00-00, 00:12:14, 92, 74
0000-00-00, 00:12:15, 92, 73
0000-00-00, 00:12:16, 93, 73
0000-00-00, 00:12:17, 93, 73
0000-00-00, 00:12:18, 93, 73
0000-00-00, 00:12:19, 93, 73
0000-00-00, 00:12:20, 94, 74
0000-00-00, 00:12:21, 94, 74
0000-00-00, 00:12:22, 94, 75
0000-00-00, 00:12:23, 94, 75
0000-00-00, 00:12:24, 94, 75
0000-00-00, 00:12:25, 94, 76
0000-00-00, 00:12:26, 94, 76
0000-00-00, 00:12:27, 94, 76
0000-00-00, 00:12:28, 94, 75
0000-00-00, 00:12:29, 94, 75
0000-00-00, 00:12:30, 94, 75
0000-00-00, 00:12:31, 94, 74
0000-00-00, 00:12:32, 94, 73
0000-00-00, 00:12:33, 94, 72
0000-00-00, 00:12:34, 94, 71
0000-00-00, 00:12:35, 94, 71
0000-00-00, 00:12:36, 94, 71
0000-00-00, 00:12:37, 94, 71
0000-00-00, 00:12:38, 94, 71
0000-00-00, 00:12:39, 94, 71
0000-00-00, 00:12:40, 94, 71
0000-00-00, 00:12:41, 94, 71
0000-00-00, 00:12:42, 94, 71
0000-00-00, 00:12:43, 94, 71
0000-00-00, 00:12:44, 94, 71
0000-00-00, 00:12:45, 94, 71
0000-00-00, 00:12:46, 94, 71
0000-00-00, 00:12:47, 94, 71
0000-00-00, 00:12:48, 93, 71
0000-00-00, 00:12:49, 93, 72
0000-00-00, 00:12:50, 93, 72
0000-00-00, 00:12:51, 93, 72
0000-00-00, 00:12:52, 93, 72
0000-00-00, 00:12:53, 93, 72
0000-00-00, 00:12:54, 93, 72
0000-00-00, 00:12:55, 93, 72
0000-00-00, 00:12:56, 93, 72
0000-00-00, 00:12:57, 93, 72
0000-00-00, 00:12:58, 93, 72
0000-00-00, 00:12:59, 93, 73
0000-00-00, 00:13:00, 93, 73
0000-00-00, 00:13:01, 93, 73
0000-00-00, 00:13:02, 93, 73
0000-00-00, 00:13:03, 94, 72
0000-00-00, 00:13:04, 94, 72
0000-00-00, 00:13:05, 94, 72
0000-00-00, 00:13:06, 94, 72
0000-00-00, 00:13:07, 94, 72
0000-00-00, 00:13:08, 94, 72
0000-00-00, 00:13:09, 94, 72
0000-00-00, 00:13:10, 94, 72
0000-00-00, 00:13:11, 94, 72
0000-00-00, 00:13:12, 94, 72
0000-00-00, 00:13:13, 95, 72
0000-00-00, 00:13:14, 95, 72
0000-00-00, 00:13:15, 95, 72
0000-00-00, 00:13:16, 95, 72
0000-00-00, 00:13:17, 95, 72
0000-00-00, 00:13:18, 96, 70
0000-00-00, 00:13:19, 96, 69
0000-00-00, 00:13:20, 96, 69
0000-00-00, 00:13:21, 96, 69
0000-00-00, 00:13:22, 96, 69
0000-00-00, 00:13:23, 97, 68
0000-00-00, 00:13:24, 97, 68
0000-00-00, 00:13:25, 97, 67
0000-00-00, 00:13:26, 98, 68
0000-00-00, 00:13:27, 98, 68
0000-00-00, 00:13:28, 98, 68
0000-00-00, 00:13:29, 98, 68
0000-00-00, 00:13:30, 98, 68
0000-00-00, 00:13:31, 98, 68
0000-00-00, 00:13:32, 97, 68
0000-00-00, 00:13:33, 97, 69
0000-00-00, 00:13:34, 97, 69
0000-00-00, 00:13:35, 96, 70
0000-00-00, 00:13:36, 96, 70
0000-00-00, 00:13:37, 96, 70
0000-00-00, 00:13:38, 95, 70
0000-00-00, 00:13:39, 95, 70
0000-00-00, 00:13:40, 95, 71
0000-00-00, 00:13:41, 94, 71
0000-00-00, 00:13:42, 94, 71
0000-00-00, 00:13:43, 94, 72
0000-00-00, 00:13:44, 94, 72
0000-00-00, 00:13:45, 93, 72
0000-00-00, 00:13:46, 93, 73
0000-00-00, 00:13:47, 92, 73
0000-00-00, 00:13:48, 92, 74
0000-00-00, 00:13:49, 92, 74
0000-00-00, 00:13:50, 91, 74
0000-00-00, 00:13:51, 91, 74
0000-00-00, 00:13:52, 91, 74
0000-00-00, 00:13:53, 91, 74
0000-00-00, 00:13:54, 91, 74
0000-00-00, 00:13:55, 92, 75
0000-00-00, 00:13:56, 92, 75
0000-00-00, 00:13:57, 92, 75
0000-00-00, 00:13:58, 93, 75
0000-00-00, 00:13:59, 93, 75
0000-00-00, 00:14:00, 94, 75
0000-00-00, 00:14:01, 94, 74
0000-00-00, 00:14:02, 94, 74
0000-00-00, 00:14:03, 94, 73
0000-00-00, 00:14:04, 94, 73
0000-00-00, 00:14:05, 94, 73
0000-00-00, 00:14:06, 94, 72
0000-00-00, 00:14:07, 95, 72
0000-00-00, 00:14:08, 95, 72
0000-00-00, 00:14:09, 95, 72
0000-00-00, 00:14:10, 95, 72
0000-00-00, 00:14:11, 95, 72
0000-00-00, 00:14:12, 94, 72
0000-00-00, 00:14:13, 94, 72
0000-00-00, 00:14:14, 94, 72
0000-00-00, 00:14:15, 94, 71
0000-00-00, 00:14:16, 93, 71
0000-00-00, 00:14:17, 93, 71
0000-00-00, 00:14:18, 93, 71
0000-00-00, 00:14:19, 93, 71
0000-00-00, 00:14:20, 92, 72
0000-00-00, 00:14:21, 92, 72
0000-00-00, 00:14:22, 92, 73
0000-00-00, 00:14:23, 92, 73
0000-00-00, 00:14:24, 92, 74
0000-00-00, 00:14:25, 92, 74
0000-00-00, 00:14:26, 92, 74
0000-00-00, 00:14:27, 91, 74
0000-00-00, 00:14:28, 91, 74
0000-00-00, 00:14:29, 91, 74
0000-00-00, 00:14:30, 91, 74
0000-00-00, 00:14:31, 91, 74
0000-00-00, 00:14:32, 91, 74
0000-00-00, 00:14:33, 91, 74
0000-00-00, 00:14:34, 91, 75
0000-00-00, 00:14:35, 91, 75
0000-00-00, 00:14:36, 91, 75
0000-00-00, 00:14:37, 90, 75
0000-00-00, 00:14:38, 90, 75
0000-00-00, 00:14:39, 90, 75
0000-00-00, 00:14:40, 90, 75
0000-00-00, 00:14:41, 90, 76
0000-00-00, 00:14:42, 90, 76
0000-00-00, 00:14:43, 91, 75
0000-00-00, 00:14:44, 91, 75
0000-00-00, 00:14:45, 92, 75
0000-00-00, 00:14:46, 92, 75
0000-00-00, 00:14:47, 93, 75
0000-00-00, 00:14:48, 93, 75
0000-00-00, 00:14:49, 93, 75
0000-00-00, 00:14:50, 94, 74
0000-00-00, 00:14:51, 94, 74
0000-00-00, 00:14:52, 94, 73
0000-00-00, 00:14:53, 94, 72
0000-00-00, 00:14:54, 94, 72
0000-00-00, 00:14:55, 93, 72
0000-00-00, 00:14:56, 93, 72
0000-00-00, 00:14:57, 93, 72
0000-00-00, 00:14:58, 93, 73
0000-00-00, 00:14:59, 93, 73
0000-00-00, 00:15:00, 93, 73
0000-00-00, 00:15:01, 92, 74
0000-00-00, 00:15:02, 92, 74
0000-00-00, 00:15:03, 92, 74
0000-00-00, 00:15:04, 92, 74
0000-00-00, 00:15:05, 93, 74
0000-00-00, 00:15:06, 93, 74
0000-00-00, 00:15:07, 93, 74
0000-00-00, 00:15:08, 93, 73
0000-00-00, 00:15:09, 93, 73
0000-00-00, 00:15:10, 93, 73
0000-00-00, 00:15:11, 93, 72
0000-00-00, 00:15:12, 93, 72
0000-00-00, 00:15:13, 93, 72
0000-00-00, 00:15:14, 92, 72
0000-00-00, 00:15:15, 92, 72
0000-00-00, 00:15:16, 92, 72
0000-00-00, 00:15:17, 92, 72
0000-00-00, 00:15:18, 92, 72
0000-00-00, 00:15:19, 92, 73
0000-00-00, 00:15:20, 92, 73
0000-00-00, 00:15:21, 92, 73
0000-00-00, 00:15:22, 92, 73
0000-00-00, 00:15:23, 92, 73
0000-00-00, 00:15:24, 92, 72
0000-00-00, 00:15:25, 92, 72
0000-00-00, 00:15:26, 92, 73
0000-00-00, 00:15:27, 92, 73
0000-00-00, 00:15:28, 92, 73
0000-00-00, 00:15:29, 93, 73
0000-00-00, 00:15:30, 93, 73
0000-00-00, 00:15:31, 93, 74
0000-00-00, 00:15:32, 93, 74
0000-00-00, 00:15:33, 93, 74
0000-00-00, 00:15:34, 93, 74
0000-00-00, 00:15:35, 93, 74
0000-00-00, 00:15:36, 93, 74
0000-00-00, 00:15:37, 92, 73
0000-00-00, 00:15:38, 92, 72
0000-00-00, 00:15:39, 92, 71
0000-00-00, 00:15:40, 92, 71
0000-00-00, 00:15:41, 92, 70
0000-00-00, 00:15:42, 92, 69
0000-00-00, 00:15:43, 92, 69
0000-00-00, 00:15:44, 92, 69
0000-00-00, 00:15:45, 92, 69
0000-00-00, 00:15:46, 92, 69
0000-00-00, 00:15:47, 92, 70
0000-00-00, 00:15:48, 93, 70
0000-00-00, 00:15:49, 93, 70
0000-00-00, 00:15:50, 94, 70
0000-00-00, 00:15:51, 94, 70
0000-00-00, 00:15:52, 94, 71
0000-00-00, 00:15:53, 94, 71
0000-00-00, 00:15:54, 94, 72
0000-00-00, 00:15:55, 93, 72
0000-00-00, 00:15:56, 93, 73
0000-00-00, 00:15:57, 93, 73
0000-00-00, 00:15:58, 93, 73
0000-00-00, 00:15:59, 92, 74
0000-00-00, 00:16:00, 92, 74
0000-00-00, 00:16:01, 91, 74
0000-00-00, 00:16:02, 91, 73
0000-00-00, 00:16:03, 91, 73
0000-00-00, 00:16:04, 91, 73
0000-00-00, 00:16:05, 91, 73
0000-00-00, 00:16:06, 91, 73
0000-00-00, 00:16:07, 91, 73
0000-00-00, 00:16:08, 92, 73
0000-00-00, 00:16:09, 92, 73
0000-00-00, 00:16:10, 92, 73
0000-00-00, 00:16:11, 92, 73
0000-00-00, 00:16:12, 92, 72
0000-00-00, 00:16:13, 93, 73
0000-00-00, 00:16:14, 93, 72
0000-00-00, 00:16:15, 93, 72
0000-00-00, 00:16:16, 94, 72
0000-00-00, 00:16:17, 94, 73
0000-00-00, 00:16:18, 94, 73
0000-00-00, 00:16:19, 94, 73
0000-00-00, 00:16:20, 94, 73
0000-00-00, 00:16:21, 94, 73
0000-00-00, 00:16:22, 94, 73
0000-00-00, 00:16:23, 94, 73
0000-00-00, 00:16:24, 94, 73
0000-00-00, 00:16:25, 94, 73
0000-00-00, 00:16:26, 93, 72
0000-00-00, 00:16:27, 93, 72
0000-00-00, 00:16:28, 93, 72
0000-00-00, 00:16:29, 93, 72
0000-00-00, 00:16:30, 93, 72
0000-00-00, 00:16:31, 92, 73
0000-00-00, 00:16:32, 92, 73
0000-00-00, 00:16:33, 92, 73
0000-00-00, 00:16:34, 92, 73
0000-00-00, 00:16:35, 92, 74
0000-00-00, 00:16:36, 92, 74
0000-00-00, 00:16:37, 92, 73
0000-00-00, 00:16:38, 92, 73
0000-00-00, 00:16:39, 92, 73
0000-00-00, 00:16:40, 92, 73
0000-00-00, 00:16:41, 92, 73
0000-00-00, 00:16:42, 93, 73
0000-00-00, 00:16:43, 93, 73
0000-00-00, 00:16:44, 92, 74
0000-00-00, 00:16:45, 92, 74
0000-00-00, 00:16:46, 92, 73
0000-00-00, 00:16:47, 92, 73
0000-00-00, 00:16:48, 92, 73
0000-00-00, 00:16:49, 92, 73
0000-00-00, 00:16:50, 91, 72
0000-00-00, 00:16:51, 91, 72
0000-00-00, 00:16:52, 91, 72
0000-00-00, 00:16:53, 91, 72
0000-00-00, 00:16:54, 91, 73
0000-00-00, 00:16:55, 91, 73
0000-00-00, 00:16:56, 91, 73
0000-00-00, 00:16:57, 91, 73
0000-00-00, 00:16:58, 92, 73
0000-00-00, 00:16:59, 92, 73
0000-00-00, 00:17:00, 93, 73
0000-00-00, 00:17:01, 93, 73
0000-00-00, 00:17:02, 93, 73
0000-00-00, 00:17:03, 93, 73
0000-00-00, 00:17:04, 93, 73
0000-00-00, 00:17:05, 93, 73
0000-00-00, 00:17:06, 92, 73
0000-00-00, 00:17:07, 92, 73
0000-00-00, 00:17:08, 92, 74
0000-00-00, 00:17:09, 92, 75
0000-00-00, 00:17:10, 92, 75
0000-00-00, 00:17:11, 92, 75
0000-00-00, 00:17:12, 92, 75
0000-00-00, 00:17:13, 92, 75
0000-00-00, 00:17:14, 92, 75
0000-00-00, 00:17:15, 91, 74
0000-00-00, 00:17:16, 91, 74
0000-00-00, 00:17:17, 91, 73
0000-00-00, 00:17:18, 91, 73
0000-00-00, 00:17:19, 91, 72
0000-00-00, 00:17:20, 92, 72
0000-00-00, 00:17:21, 92, 71
0000-00-00, 00:17:22, 92, 71
0000-00-00, 00:17:23, 92, 71
0000-00-00, 00:17:24, 92, 71
0000-00-00, 00:17:25, 92, 71
0000-00-00, 00:17:26, 92, 71
0000-00-00, 00:17:27, 92, 71
0000-00-00, 00:17:28, 92, 72
0000-00-00, 00:17:29, 91, 72
0000-00-00, 00:17:30, 92, 73
0000-00-00, 00:17:31, 92, 73
0000-00-00, 00:17:32, 92, 73
0000-00-00, 00:17:33, 92, 74
0000-00-00, 00:17:34, 93, 73
0000-00-00, 00:17:35, 93, 74
0000-00-00, 00:17:36, 93, 73
0000-00-00, 00:17:37, 93, 73
0000-00-00, 00:17:38, 93, 73
0000-00-00, 00:17:39, 94, 72
0000-00-00, 00:17:40, 94, 71
0000-00-00, 00:17:41, 94, 71
0000-00-00, 00:17:42, 94, 71
0000-00-00, 00:17:43, 94, 71
0000-00-00, 00:17:44, 94, 70
0000-00-00, 00:17:45, 94, 70
0000-00-00, 00:17:46, 94, 70
0000-00-00, 00:17:47, 94, 70
0000-00-00, 00:17:48, 94, 70
0000-00-00, 00:17:49, 94, 70
0000-00-00, 00:17:50, 94, 71
0000-00-00, 00:17:51, 93, 70
0000-00-00, 00:17:52, 93, 70
0000-00-00, 00:17:53, 93, 70
0000-00-00, 00:17:54, 93, 70
0000-00-00, 00:17:55, 93, 71
0000-00-00, 00:17:56, 92, 71
0000-00-00, 00:17:57, 92, 71
0000-00-00, 00:17:58, 92, 72
0000-00-00, 00:17:59, 92, 72
0000-00-00, 00:18:00, 92, 72
0000-00-00, 00:18:01, 91, 72
0000-00-00, 00:18:02, 91, 72
0000-00-00, 00:18:03, 91, 72
0000-00-00, 00:18:04, 91, 72
0000-00-00, 00:18:05, 91, 72
0000-00-00, 00:18:06, 91, 72
0000-00-00, 00:18:07, 91, 72
0000-00-00, 00:18:08, 91, 72
0000-00-00, 00:18:09, 91, 73
0000-00-00, 00:18:10, 91, 73
0000-00-00, 00:18:11, 91, 73
0000-00-00, 00:18:12, 91, 73
0000-00-00, 00:18:13, 92, 74
0000-00-00, 00:18:14, 93, 74
0000-00-00, 00:18:15, 94, 74
0000-00-00, 00:18:16, 94, 74
0000-00-00, 00:18:17, 95, 75
0000-00-00, 00:18:18, 96, 75
0000-00-00, 00:18:19, 96, 75
0000-00-00, 00:18:20, 96, 74
0000-00-00, 00:18:21, 96, 73
0000-00-00, 00:18:22, 96, 73
0000-00-00, 00:18:23, 96, 72
0000-00-00, 00:18:24, 96, 72
0000-00-00, 00:18:25, 96, 71
0000-00-00, 00:18:26, 96, 71
0000-00-00, 00:18:27, 95, 71
0000-00-00, 00:18:28, 95, 71
0000-00-00, 00:18:29, 95, 71
0000-00-00, 00:18:30, 94, 71
0000-00-00, 00:18:31, 94, 71
0000-00-00, 00:18:32, 94, 71
0000-00-00, 00:18:33, 93, 71
0000-00-00, 00:18:34, 93, 71
0000-00-00, 00:18:35, 93, 71
0000-00-00, 00:18:36, 92, 71
0000-00-00, 00:18:37, 92, 71
0000-00-00, 00:18:38, 92, 72
0000-00-00, 00:18:39, 91, 72
0000-00-00, 00:18:40, 91, 72
0000-00-00, 00:18:41, 91, 72
0000-00-00, 00:18:42, 90, 73
0000-00-00, 00:18:43, 90, 73
0000-00-00, 00:18:44, 90, 73
0000-00-00, 00:18:45, 91, 73
0000-00-00, 00:18:46, 91, 74
0000-00-00, 00:18:47, 92, 74
0000-00-00, 00:18:48, 92, 74
0000-00-00, 00:18:49, 93, 74
0000-00-00, 00:18:50, 94, 74
0000-00-00, 00:18:51, 95, 74
0000-00-00, 00:18:52, 95, 73
0000-00-00, 00:18:53, 95, 73
0000-00-00, 00:18:54, 95, 73
0000-00-00, 00:18:55, 95, 73
0000-00-00, 00:18:56, 95, 73
0000-00-00, 00:18:57, 94, 73
0000-00-00, 00:18:58, 94, 73
0000-00-00, 00:18:59, 94, 73
0000-00-00, 00:19:00, 94, 73
0000-00-00, 00:19:01, 94, 73
0000-00-00, 00:19:02, 94, 73
0000-00-00, 00:19:03, 94, 72
0000-00-00, 00:19:04, 94, 71
0000-00-00, 00:19:05, 94, 71
0000-00-00, 00:19:06, 94, 70
0000-00-00, 00:19:07, 94, 70
0000-00-00, 00:19:08, 94, 70
0000-00-00, 00:19:09, 94, 69
0000-00-00, 00:19:10, 94, 69
0000-00-00, 00:19:11, 94, 70
0000-00-00, 00:19:12, 94, 70
0000-00-00, 00:19:13, 94, 70
0000-00-00, 00:19:14, 94, 70
0000-00-00, 00:19:15, 94, 70
0000-00-00, 00:19:16, 93, 70
0000-00-00, 00:19:17, 93, 70
0000-00-00, 00:19:18, 93, 71
0000-00-00, 00:19:19, 93, 71
0000-00-00, 00:19:20, 93, 71
0000-00-00, 00:19:21, 92, 71
0000-00-00, 00:19:22, 92, 72
0000-00-00, 00:19:23, 92, 72
0000-00-00, 00:19:24, 91, 73
0000-00-00, 00:19:25, 91, 73
0000-00-00, 00:19:26, 91, 74
0000-00-00, 00:19:27, 91, 74
0000-00-00, 00:19:28, 90, 74
0000-00-00, 00:19:29, 90, 75
0000-00-00, 00:19:30, 90, 75
0000-00-00, 00:19:31, 90, 75
0000-00-00, 00:19:32, 90, 75
0000-00-00, 00:19:33, 91, 75
0000-00-00, 00:19:34, 91, 75
0000-00-00, 00:19:35, 92, 74
0000-00-00, 00:19:36, 92, 73
0000-00-00, 00:19:37, 93, 73
0000-00-00, 00:19:38, 93, 72
0000-00-00, 00:19:39, 94, 71
0000-00-00, 00:19:40, 94, 71
0000-00-00, 00:19:41, 94, 71
0000-00-00, 00:19:42, 94, 71
0000-00-00, 00:19:43, 94, 71
0000-00-00, 00:19:44, 94, 71
0000-00-00, 00:19:45, 94, 71
0000-00-00, 00:19:46, 94, 71
0000-00-00, 00:19:47, 94, 71
0000-00-00, 00:19:48, 94, 71
0000-00-00, 00:19:49, 93, 71
0000-00-00, 00:19:50, 93, 71
0000-00-00, 00:19:51, 93, 71
0000-00-00, 00:19:52, 92, 70
0000-00-00, 00:19:53, 92, 71
0000-00-00, 00:19:54, 92, 71
0000-00-00, 00:19:55, 92, 71
0000-00-00, 00:19:56, 92, 71
0000-00-00, 00:19:57, 92, 71
0000-00-00, 00:19:58, 92, 71
0000-00-00, 00:19:59, 92, 71
0000-00-00, 00:20:00, 92, 71
0000-00-00, 00:20:01, 92, 71
0000-00-00, 00:20:02, 92, 71
0000-00-00, 00:20:03, 92, 72
0000-00-00, 00:20:04, 92, 72
0000-00-00, 00:20:05, 92, 72
0000-00-00, 00:20:06, 92, 72
0000-00-00, 00:20:07, 92, 72
0000-00-00, 00:20:08, 92, 72
0000-00-00, 00:20:09, 92, 72
0000-00-00, 00:20:10, 92, 73
0000-00-00, 00:20:11, 92, 73
0000-00-00, 00:20:12, 92, 73
0000-00-00, 00:20:13, 92, 74
0000-00-00, 00:20:14, 92, 74
0000-00-00, 00:20:15, 92, 74
0000-00-00, 00:20:16, 92, 74
0000-00-00, 00:20:17, 92, 73
0000-00-00, 00:20:18, 92, 73
0000-00-00, 00:20:19, 92, 73
0000-00-00, 00:20:20, 92, 73
0000-00-00, 00:20:21, 92, 73
0000-00-00, 00:20:22, 92, 72
0000-00-00, 00:20:23, 92, 72
0000-00-00, 00:20:24, 92, 71
0000-00-00, 00:20:25, 92, 71
0000-00-00, 00:20:26, 92, 71
0000-00-00, 00:20:27, 92, 71
0000-00-00, 00:20:28, 92, 70
0000-00-00, 00:20:29, 92, 70
0000-00-00, 00:20:30, 92, 71
0000-00-00, 00:20:31, 92, 71
0000-00-00, 00:20:32, 92, 71
0000-00-00, 00:20:33, 92, 72
0000-00-00, 00:20:34, 93, 72
0000-00-00, 00:20:35, 92, 72
0000-00-00, 00:20:36, 92, 72
0000-00-00, 00:20:37, 92, 72
0000-00-00, 00:20:38, 92, 72
0000-00-00, 00:20:39, 92, 72
0000-00-00, 00:20:40, 92, 71
0000-00-00, 00:20:41, 92, 71
0000-00-00, 00:20:42, 92, 71
0000-00-00, 00:20:43, 92, 71
0000-00-00, 00:20:44, 92, 71
0000-00-00, 00:20:45, 92, 71
0000-00-00, 00:20:46, 92, 71
0000-00-00, 00:20:47, 92, 71
0000-00-00, 00:20:48, 92, 71
0000-00-00, 00:20:49, 92, 72
0000-00-00, 00:20:50, 92, 72
0000-00-00, 00:20:51, 92, 72
0000-00-00, 00:20:52, 92, 72
0000-00-00, 00:20:53, 92, 72
0000-00-00, 00:20:54, 92, 73
0000-00-00, 00:20:55, 93, 72
0000-00-00, 00:20:56, 93, 73
0000-00-00, 00:20:57, 93, 73
0000-00-00, 00:20:58, 93, 73
0000-00-00, 00:20:59, 93, 73
0000-00-00, 00:21:00, 94, 73
0000-00-00, 00:21:01, 93, 73
0000-00-00, 00:21:02, 93, 73
0000-00-00, 00:21:03, 93, 73
0000-00-00, 00:21:04, 93, 73
0000-00-00, 00:21:05, 93, 72
0000-00-00, 00:21:06, 93, 72
0000-00-00, 00:21:07, 93, 72
0000-00-00, 00:21:08, 93, 72
0000-00-00, 00:21:09, 93, 72
0000-00-00, 00:21:10, 92, 72
0000-00-00, 00:21:11, 92, 72
0000-00-00, 00:21:12, 92, 72
0000-00-00, 00:21:13, 92, 72
0000-00-00, 00:21:14, 92, 72
0000-00-00, 00:21:15, 92, 72
0000-00-00, 00:21:16, 92, 72
0000-00-00, 00:21:17, 92, 71
0000-00-00, 00:21:18, 92, 71
0000-00-00, 00:21:19, 92, 71
0000-00-00, 00:21:20, 92, 70
0000-00-00, 00:21:21, 92, 70
0000-00-00, 00:21:22, 92, 70
0000-00-00, 00:21:23, 92, 70
0000-00-00, 00:21:24, 92, 70
0000-00-00, 00:21:25, 93, 71
0000-00-00, 00:21:26, 93, 71
0000-00-00, 00:21:27, 93, 71
0000-00-00, 00:21:28, 93, 71
0000-00-00, 00:21:29, 93, 71
0000-00-00, 00:21:30, 93, 71
0000-00-00, 00:21:31, 93, 72
0000-00-00, 00:21:32, 93, 72
0000-00-00, 00:21:33, 93, 72
0000-00-00, 00:21:34, 93, 72
0000-00-00, 00:21:35, 93, 72
0000-00-00, 00:21:36, 93, 72
0000-00-00, 00:21:37, 92, 73
0000-00-00, 00:21:38, 92, 73
0000-00-00, 00:21:39, 92, 73
0000-00-00, 00:21:40, 92, 73
0000-00-00, 00:21:41, 92, 73
0000-00-00, 00:21:42, 91, 73
0000-00-00, 00:21:43, 91, 73
0000-00-00, 00:21:44, 91, 73
0000-00-00, 00:21:45, 91, 73
0000-00-00, 00:21:46, 91, 73
0000-00-00, 00:21:47, 91, 73
0000-00-00, 00:21:48, 91, 73
0000-00-00, 00:21:49, 91, 73
0000-00-00, 00:21:50, 91, 74
0000-00-00, 00:21:51, 91, 74
0000-00-00, 00:21:52, 91, 74
0000-00-00, 00:21:53, 92, 74
0000-00-00, 00:21:54, 92, 74
0000-00-00, 00:21:55, 92, 74
0000-00-00, 00:21:56, 93, 74
0000-00-00, 00:21:57, 94, 73
0000-00-00, 00:21:58, 94, 73
0000-00-00, 00:21:59, 94, 72
0000-00-00, 00:22:00, 95, 72
0000-00-00, 00:22:01, 95, 72
0000-00-00, 00:22:02, 95, 72
0000-00-00, 00:22:03, 95, 72
0000-00-00, 00:22:04, 95, 72
0000-00-00, 00:22:05, 94, 72
0000-00-00, 00:22:06, 94, 72
0000-00-00, 00:22:07, 94, 72
0000-00-00, 00:22:08, 93, 71
0000-00-00, 00:22:09, 93, 71
0000-00-00, 00:22:10, 93, 71
0000-00-00, 00:22:11, 93, 71
0000-00-00, 00:22:12, 93, 71
0000-00-00, 00:22:13, 93, 70
0000-00-00, 00:22:14, 93, 71
0000-00-00, 00:22:15, 93, 71
0000-00-00, 00:22:16, 93, 71
0000-00-00, 00:22:17, 93, 72
0000-00-00, 00:22:18, 93, 72
0000-00-00, 00:22:19, 93, 72
0000-00-00, 00:22:20, 93, 72
0000-00-00, 00:22:21, 93, 72
0000-00-00, 00:22:22, 92, 72
0000-00-00, 00:22:23, 92, 72
0000-00-00, 00:22:24, 92, 72
0000-00-00, 00:22:25, 92, 72
0000-00-00, 00:22:26, 92, 72
0000-00-00, 00:22:27, 91, 72
0000-00-00, 00:22:28, 91, 72
0000-00-00, 00:22:29, 91, 72
0000-00-00, 00:22:30, 91, 72
0000-00-00, 00:22:31, 91, 72
0000-00-00, 00:22:32, 92, 72
0000-00-00, 00:22:33, 92, 72
0000-00-00, 00:22:34, 92, 72
0000-00-00, 00:22:35, 92, 72
0000-00-00, 00:22:36, 92, 73
0000-00-00, 00:22:37, 92, 73
0000-00-00, 00:22:38, 92, 73
0000-00-00, 00:22:39, 92, 74
0000-00-00, 00:22:40, 92, 74
0000-00-00, 00:22:41, 92, 74
0000-00-00, 00:22:42, 92, 74
0000-00-00, 00:22:43, 92, 74
0000-00-00, 00:22:44, 92, 74
0000-00-00, 00:22:45, 93, 74
0000-00-00, 00:22:46, 93, 74
0000-00-00, 00:22:47, 93, 73
0000-00-00, 00:22:48, 93, 73
0000-00-00, 00:22:49, 93, 73
0000-00-00, 00:22:50, 93, 72
0000-00-00, 00:22:51, 93, 72
0000-00-00, 00:22:52, 93, 72
0000-00-00, 00:22:53, 93, 72
0000-00-00, 00:22:54, 93, 72
0000-00-00, 00:22:55, 93, 72
0000-00-00, 00:22:56, 93, 72
0000-00-00, 00:22:57, 93, 72
0000-00-00, 00:22:58, 93, 72
0000-00-00, 00:22:59, 93, 72
0000-00-00, 00:23:00, 93, 71
0000-00-00, 00:23:01, 93, 71
0000-00-00, 00:23:02, 93, 71
0000-00-00, 00:23:03, 92, 71
0000-00-00, 00:23:04, 92, 70
0000-00-00, 00:23:05, 92, 71
0000-00-00, 00:23:06, 92, 71
0000-00-00, 00:23:07, 92, 72
0000-00-00, 00:23:08, 92, 72
0000-00-00, 00:23:09, 92, 72
0000-00-00, 00:23:10, 92, 72
0000-00-00, 00:23:11, 92, 72
0000-00-00, 00:23:12, 92, 72
0000-00-00, 00:23:13, 91, 72
0000-00-00, 00:23:14, 91, 72
0000-00-00, 00:23:15, 91, 72
